study_id,site_id,core_id,latitude,longitude,habitat,habitat_assignment_method,horizon_min,horizon_max,dry_bulk_density,fraction_organic_matter,fraction_carbon
Trettin_et_al_2017,9023,9023_5,-18.88562,36.152977,mangrove,study-level habitat manually coded by manager,0,10,0.563,NA,0.0271
Trettin_et_al_2017,9024,9024_1,-18.823362,36.211684,mangrove,study-level habitat manually coded by manager,0,10,0.805,NA,0.0293
Trettin_et_al_2017,9024,9024_2,-18.823362,36.211684,mangrove,study-level habitat manually coded by manager,0,10,0.874,NA,0.0237
Trettin_et_al_2017,9024,9024_3,-18.823362,36.211684,mangrove,study-level habitat manually coded by manager,0,10,0.966,NA,0.0206
Trettin_et_al_2017,9024,9024_4,-18.823362,36.211684,mangrove,study-level habitat manually coded by manager,0,10,0.762,NA,0.0336
Trettin_et_al_2017,9025,9025_1,-18.851282,36.278995,mangrove,study-level habitat manually coded by manager,0,10,0.657,NA,0.0263
Trettin_et_al_2017,9025,9025_2,-18.851282,36.278995,mangrove,study-level habitat manually coded by manager,0,10,0.637,NA,0.0186
Trettin_et_al_2017,9025,9025_3,-18.851282,36.278995,mangrove,study-level habitat manually coded by manager,0,10,0.533,NA,0.0303
Trettin_et_al_2017,9025,9025_4,-18.851282,36.278995,mangrove,study-level habitat manually coded by manager,0,10,0.638,NA,0.0215
Trettin_et_al_2017,9025,9025_5,-18.851282,36.278995,mangrove,study-level habitat manually coded by manager,0,10,0.589,NA,0.0243
Trettin_et_al_2017,9027,9027_1,-18.860388,36.166532,mangrove,study-level habitat manually coded by manager,0,10,0.519,NA,0.0468
Trettin_et_al_2017,9027,9027_2,-18.860388,36.166532,mangrove,study-level habitat manually coded by manager,0,10,0.607,NA,0.0318
Trettin_et_al_2017,9027,9027_4,-18.860388,36.166532,mangrove,study-level habitat manually coded by manager,0,10,0.554,NA,0.0303
Trettin_et_al_2017,9027,9027_5,-18.860388,36.166532,mangrove,study-level habitat manually coded by manager,0,10,0.591,NA,0.0324
Tue_et_al_2014,Ca Mau,M0394,8.709533333333333,104.82086388888888,mangrove,study is from a habitat specific synthesis,0,10,0.75,NA,0.022019999999999998
Tue_et_al_2014,Ca Mau,M0395,8.709063888888888,104.82053888888889,mangrove,study is from a habitat specific synthesis,0,10,0.61,NA,0.030505
Tue_et_al_2014,Ca Mau,M0396,8.708552777777777,104.82010833333332,mangrove,study is from a habitat specific synthesis,0,10,0.66,NA,0.034765000000000004
Twilley_et_al_1997,Guayas River,M0087,-2.448136,-79.690736,mangrove,study is from a habitat specific synthesis,0,10,0.51,NA,0.06421
Twilley_et_al_1997,Guayas River,M0088,-2.448372,-79.690668,mangrove,study is from a habitat specific synthesis,0,10,0.5,NA,0.05139
Twilley_et_al_1997,Guayas River,M0089,-2.435707,-79.687784,mangrove,study is from a habitat specific synthesis,0,10,0.60599008,NA,0.06754
Twilley_et_al_1997,Guayas River,M0090,-2.435771,-79.687614,mangrove,study is from a habitat specific synthesis,0,10,0.529998245,NA,0.08775
Twilley_et_al_1997,Guayas River,M0091,-2.428006,-79.687389,mangrove,study is from a habitat specific synthesis,0,10,0.39,NA,0.09622
Twilley_et_al_1997,Guayas River,M0092,-2.42792,-79.687291,mangrove,study is from a habitat specific synthesis,0,10,0.45,NA,0.08731
Unger_et_al_2016,Channel_Creek,CC1U,39.626412,-74.257139,marsh,habitat determined from vegetation_class,0,10,0.29400000000000004,0.3804,0.17020000000000002
Unger_et_al_2016,Channel_Creek,CC2U,39.629015,-74.257836,marsh,habitat determined from vegetation_class,0,10,0.2862,0.399,0.18359999999999999
Unger_et_al_2016,Channel_Creek,CC3U,39.632963,-74.259188,marsh,habitat determined from vegetation_class,0,10,0.26160000000000005,0.4072,0.21100000000000002
Unger_et_al_2016,Dennis_Creek,DN1U,39.171719,-74.875761,marsh,habitat determined from vegetation_class,0,10,0.387,0.29400000000000004,0.09820000000000001
Unger_et_al_2016,Dennis_Creek,DN2U,39.176258,-74.862284,marsh,habitat determined from vegetation_class,0,10,0.366,0.2712,0.09440000000000001
Unger_et_al_2016,Dennis_Creek,DN3U,39.180457,-74.838281,marsh,habitat determined from vegetation_class,0,10,0.28700000000000003,0.2882,0.10940000000000001
Unger_et_al_2016,Dividing_Creek,DV1U,39.225195,-75.107766,marsh,habitat determined from vegetation_class,0,10,0.34440000000000004,0.2376,0.0964
Unger_et_al_2016,Dividing_Creek,DV2U,39.235697,-75.112711,marsh,habitat determined from vegetation_class,0,10,0.4152,0.21300000000000002,0.07120000000000001
Unger_et_al_2016,Dividing_Creek,DV3U,39.240992,-75.103073,marsh,habitat determined from vegetation_class,0,10,0.1854,0.4672,0.21860000000000002
Unger_et_al_2016,Island_Beach_State_Park,IB1U,39.79875,-74.102498,marsh,habitat determined from vegetation_class,0,10,0.14920000000000003,0.6512,0.27880000000000005
Unger_et_al_2016,Island_Beach_State_Park,IB2U,39.799347,-74.101724,marsh,habitat determined from vegetation_class,0,10,0.1242,0.6562,0.3322
Unger_et_al_2016,Island_Beach_State_Park,IB3U,39.799634,-74.099346,marsh,habitat determined from vegetation_class,0,10,0.19,0.7128,0.3292
Unger_et_al_2016,Maurice_River,MR1U,39.242347,-75.011272,marsh,habitat determined from vegetation_class,0,10,0.5154000000000001,0.2212,0.0922
Unger_et_al_2016,Maurice_River,MR2U,39.26585,-74.995256,marsh,habitat determined from vegetation_class,0,10,0.3834,0.2134,0.0832
Unger_et_al_2016,Reedy_Creek,RC1U,40.030725,-74.077599,marsh,habitat determined from vegetation_class,0,10,0.16519999999999999,0.5362,0.2918
Unger_et_al_2016,Reedy_Creek,RC2U,40.029045000000004,-74.084554,marsh,habitat determined from vegetation_class,0,10,0.128,0.5916,0.2702
Unger_et_al_2016,Reedy_Creek,RC3U,40.031056,-74.085961,marsh,habitat determined from vegetation_class,0,10,0.13640000000000002,0.6264000000000001,0.2932
Vasconcelos_et_al_2014,Paraiba Estuary,M1369,-7.086621,-34.882555,mangrove,study is from a habitat specific synthesis,0,10,0.121132863,0.854,0.427
Vasconcelos_et_al_2014,Paraiba Estuary,M1370,-7.081431,-34.872431,mangrove,study is from a habitat specific synthesis,0,10,0.131118699,0.782,0.391
Vasconcelos_et_al_2014,Paraiba Estuary,M1371,-7.067292,-34.86505,mangrove,study is from a habitat specific synthesis,0,10,0.127182997,0.808,0.404
Vasconcelos_et_al_2014,Paraiba Estuary,M1372,-7.061822,-34.857701,mangrove,study is from a habitat specific synthesis,0,10,0.12577317,0.818,0.409
Vaughn_et_al_2020,St_Augustine,St_Augustine_Mangrove,29.728055555555553,-81.24527777777777,scrub/shrub,habitat determined from vegetation_class,0,10,0.1564389174,NA,0.0442
Vaughn_et_al_2020,St_Augustine,St_Augustine_Salt_Marsh,29.72861111111111,-81.24111111111111,marsh,habitat determined from vegetation_class,0,10,0.18207340860000001,NA,0.043500000000000004
Vaughn_et_al_2020,St_Augustine,St_Augustine_Transition,29.728888888888886,-81.24333333333334,scrub/shrub,habitat determined from vegetation_class,0,10,0.0954930464,NA,0.13318000000000002
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Mangrove,29.0775,-82.81583333333333,scrub/shrub,habitat determined from vegetation_class,0,10,0.05425564120000001,NA,0.12149400000000002
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Salt_Marsh,29.096944444444443,-82.82083333333333,marsh,habitat determined from vegetation_class,0,10,0.079902345,NA,0.122708
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Transition,29.09638888888889,-82.82088888888889,scrub/shrub,habitat determined from vegetation_class,0,10,0.0514752994,NA,0.22045400000000004
Vichkovitten_et_al_2005,Denmark,Vichkovitten_et_al_2005_1,55.28,11.05,seagrass,study is from a habitat specific synthesis,0,10,0.4000000000000001,0.0088,NA
Vichkovitten_et_al_2005,Denmark,Vichkovitten_et_al_2005_2,55.28,11.05,seagrass,study is from a habitat specific synthesis,0,10,1.2,0.0023,NA
Vichkovitten_et_al_2005,Denmark,Vichkovitten_et_al_2005_3,55.28,11.05,seagrass,study is from a habitat specific synthesis,0,10,0.4000000000000001,0.0089,NA
Vichkovitten_et_al_2005,Denmark,Vichkovitten_et_al_2005_4,55.28,11.05,seagrass,study is from a habitat specific synthesis,0,10,1.2,0.0017800000000000001,NA
Wang_et_al_2013,Yingluo Bay,M0389,21.571737,109.752224,mangrove,study is from a habitat specific synthesis,0,10,0.752897195,NA,0.03758
Wang_et_al_2013,Yingluo Bay,M0390,21.565398,109.75467,mangrove,study is from a habitat specific synthesis,0,10,0.749281693,NA,0.03816
Wang_et_al_2013,Yingluo Bay,M0391,21.567974,109.76271,mangrove,study is from a habitat specific synthesis,0,10,0.744079301,NA,0.03901
Wang_et_al_2013,Yingluo Bay,M0392,21.555733,109.767865,mangrove,study is from a habitat specific synthesis,0,10,0.672560663,NA,0.05244
Wang_et_al_2013,Yingluo Bay,M0393,21.536434,109.77517,mangrove,study is from a habitat specific synthesis,0,10,0.912582,NA,0.01993
Watson_and_Byrne_2013,Bair_Island,Bair_Island_1,37.5225,-122.215167,marsh,habitat determined from vegetation_class,0,10,0.4862598976,0.24400000000000002,NA
Watson_and_Byrne_2013,Bair_Island,Bair_Island_2,37.521417,-122.209417,marsh,habitat determined from vegetation_class,0,10,0.8877200000000001,0.15800000000000003,NA
Watson_and_Byrne_2013,Bair_Island,Bair_Island_3,37.517194,-122.215722,marsh,habitat determined from vegetation_class,0,10,0.62968,0.166,NA
Watson_and_Byrne_2013,Bair_Island,Bair_Island_4,37.511944,-122.219167,marsh,habitat determined from vegetation_class,0,10,0.8738000000000001,0.12000000000000001,NA
Watson_and_Byrne_2013,Corkscrew_Slough,Corkscrew_Slough_1,37.51975,-122.232694,marsh,habitat determined from vegetation_class,0,10,0.75082,0.138,NA
Watson_and_Byrne_2013,Corkscrew_Slough,Corkscrew_Slough_2,37.519917,-122.225083,marsh,habitat determined from vegetation_class,0,10,0.43970000000000004,0.21800000000000003,NA
Watson_and_Byrne_2013,Coyote_Creek,Coyote_Creek_1,37.467778,-121.945694,marsh,habitat determined from vegetation_class,0,10,0.84674,0.074,NA
Watson_and_Byrne_2013,Coyote_Creek,Coyote_Creek_3,37.460389,-121.953528,marsh,habitat determined from vegetation_class,0,10,0.7582800000000001,0.10400000000000001,NA
Watson_and_Byrne_2013,Coyote_Creek,Coyote_Creek_4,37.459528,-121.953694,marsh,habitat determined from vegetation_class,0,10,1.2343000000000002,0.11800000000000001,NA
Watson_and_Byrne_2013,Damon_Slough,Damon_Slough_1,37.753667,-122.212278,marsh,habitat determined from vegetation_class,0,10,0.67442,0.18800000000000003,NA
Watson_and_Byrne_2013,Damon_Slough,Damon_Slough_2,37.753639,-122.213306,marsh,habitat determined from vegetation_class,0,10,0.34469999999999995,0.32399999999999995,NA
Watson_and_Byrne_2013,Greco_Island,Greco_Island_1,37.501861,-122.171778,marsh,habitat determined from vegetation_class,0,10,0.67352,0.162,NA
Watson_and_Byrne_2013,Greco_Island,Greco_Island_2,37.50075,-122.171833,marsh,habitat determined from vegetation_class,0,10,0.8486400000000001,0.12200000000000001,NA
Watson_and_Byrne_2013,Mud_Slough,Mud_Slough_1,37.469833,-121.949917,marsh,habitat determined from vegetation_class,0,10,0.7424200000000001,0.08399999999999999,NA
Watson_and_Byrne_2013,Mud_Slough,Mud_Slough_2,37.465556,-121.933333,marsh,habitat determined from vegetation_class,0,10,0.7871400000000001,0.096,NA
Watson_and_Byrne_2013,Mud_Slough,Mud_Slough_3,37.4795,-121.952,marsh,habitat determined from vegetation_class,0,10,0.81698,0.10600000000000001,NA
Watson_and_Byrne_2013,Plummer_Slough,Plummer_Slough_1,37.506306,-122.088111,marsh,habitat determined from vegetation_class,0,10,0.58408,0.136,NA
Watson_and_Byrne_2013,Ravenswood_Slough,Ravenswood_Slough_1,37.486889,-122.148556,marsh,habitat determined from vegetation_class,0,10,0.64834,0.132,NA
Watson_and_Byrne_2013,Ravenswood_Slough,Ravenswood_Slough_2,37.486917,-122.146194,marsh,habitat determined from vegetation_class,0,10,0.52586,0.213,NA
Watson_and_Byrne_2013,South_Belmont,South_Belmont_Slough_1,37.551389,-122.240278,marsh,habitat determined from vegetation_class,0,10,0.69772,0.2,NA
Watson_and_Byrne_2013,South_Belmont,South_Belmont_Slough_2,37.551111,-122.236111,marsh,habitat determined from vegetation_class,0,10,0.31116,0.318,NA
Watson_and_Byrne_2013,Triangle_Marsh,Triangle_Marsh_1,37.455389,-121.975556,marsh,habitat determined from vegetation_class,0,10,0.75795,0.12,NA
Watson_and_Byrne_2013,Triangle_Marsh,Triangle_Marsh_2,37.457972,-121.974889,marsh,habitat determined from vegetation_class,0,10,0.9464400000000002,0.08800000000000001,NA
Windham_Meyers_et_al_2010,Crissy_Field,AH,37.804567,-122.453317,marsh,habitat determined from vegetation_class,0,10,1.475333333,0.074453176,NA
Windham_Meyers_et_al_2010,Crissy_Field,AL,37.804567,-122.453317,marsh,habitat determined from vegetation_class,0,10,1.472683333,0.064895186,NA
Windham_Meyers_et_al_2010,Crissy_Field,BH,37.804417,-122.453917,marsh,habitat determined from vegetation_class,0,10,1.6698666665,0.09348963099999999,NA
Windham_Meyers_et_al_2010,Crissy_Field,BL,37.804417,-122.453917,marsh,habitat determined from vegetation_class,0,10,1.591338889,0.039465884500000006,NA
Windham_Meyers_et_al_2010,Crissy_Field,CH,37.804517,-122.455567,marsh,habitat determined from vegetation_class,0,10,1.43685,0.20890538800000003,NA
Windham_Meyers_et_al_2010,Crissy_Field,CL,37.804517,-122.455567,marsh,habitat determined from vegetation_class,0,10,1.6766777775000001,0.057067982,NA
Windham_Meyers_et_al_2010,Crissy_Field,DH,37.8039,-122.458817,marsh,habitat determined from vegetation_class,0,10,1.6698666665,0.06921865199999999,NA
Windham_Meyers_et_al_2010,Crissy_Field,DL,37.8039,-122.458817,marsh,habitat determined from vegetation_class,0,10,1.6526166665000002,0.072522398,NA
Windham_Meyers_et_al_2010,Crissy_Field,EH,37.8036,-122.45995,marsh,habitat determined from vegetation_class,0,10,1.36665,0.1359585995,NA
Windham_Meyers_et_al_2010,Crissy_Field,EL,37.8036,-122.45995,marsh,habitat determined from vegetation_class,0,10,1.490975,0.0373899975,NA
Windham_Meyers_et_al_2010,Crissy_Field,FH,37.80435,-122.4598,marsh,habitat determined from vegetation_class,0,10,1.6106833335,0.08714458900000001,NA
Windham_Meyers_et_al_2010,Crissy_Field,FL,37.80435,-122.4598,marsh,habitat determined from vegetation_class,0,10,1.7233,0.041399602,NA
Windham_Meyers_et_al_2010,Crissy_Field,GH,37.804817,-122.458567,marsh,habitat determined from vegetation_class,0,10,1.6906333335000001,0.0265607425,NA
Windham_Meyers_et_al_2010,Crissy_Field,GL,37.804817,-122.458567,marsh,habitat determined from vegetation_class,0,10,1.793983333,0.031777604,NA
Windham_Meyers_et_al_2010,Crissy_Field,HH,37.804967,-122.457367,marsh,habitat determined from vegetation_class,0,10,1.5,0.026322432,NA
Windham_Meyers_et_al_2010,Crissy_Field,HL,37.804967,-122.457367,marsh,habitat determined from vegetation_class,0,10,1.6360555555,0.033695186,NA
Woodroffe_1985,Tuff Crater,M0712,-36.803404,174.753531,mangrove,study is from a habitat specific synthesis,0,10,0.981173947,NA,0.0157
Woodroffe_1985,Tuff Crater,M0713,-36.802564,174.752844,mangrove,study is from a habitat specific synthesis,0,10,0.81236148,NA,0.0293
Woodroffe_1985,Tuff Crater,M0714,-36.801846,174.752468,mangrove,study is from a habitat specific synthesis,0,10,0.773802116,NA,0.0344
Woodroffe_1985,Tuff Crater,M0715,-36.803387,174.754604,mangrove,study is from a habitat specific synthesis,0,10,0.808234511,NA,0.0298
Woodroffe_1985,Tuff Crater,M0716,-36.801134,174.752204,mangrove,study is from a habitat specific synthesis,0,10,0.807419496,NA,0.0299
Woodroffe_1985,Tuff Crater,M0717,-36.800369,174.751975,mangrove,study is from a habitat specific synthesis,0,10,1.206598397,NA,0.0074
Woodroffe_1985,Tuff Crater,M0718,-36.80032,174.752585,mangrove,study is from a habitat specific synthesis,0,10,1.054847479,NA,0.0123
Woodroffe_1985,Tuff Crater,M0719,-36.800258,174.753207,mangrove,study is from a habitat specific synthesis,0,10,0.829812008,NA,0.0273
Woodroffe_1985,Tuff Crater,M0720,-36.800176,174.753726,mangrove,study is from a habitat specific synthesis,0,10,0.579520398,NA,0.0742
Woodroffe_1985,Tuff Crater,M0721,-36.801083,174.753794,mangrove,study is from a habitat specific synthesis,0,10,0.655890783,NA,0.056
Woodroffe_1985,Tuff Crater,M0722,-36.801744,174.753917,mangrove,study is from a habitat specific synthesis,0,10,0.843048762,NA,0.0259
Woodroffe_1985,Tuff Crater,M0723,-36.802065,174.753952,mangrove,study is from a habitat specific synthesis,0,10,0.941309225,NA,0.018
Woodroffe_1985,Tuff Crater,M0724,-36.80214,174.753939,mangrove,study is from a habitat specific synthesis,0,10,0.938149515,NA,0.0182
Woodroffe_1985,Tuff Crater,M0725,-36.802301,174.753898,mangrove,study is from a habitat specific synthesis,0,10,0.949409699,NA,0.0175
Woodroffe_1985,Tuff Crater,M0726,-36.802906,174.753884,mangrove,study is from a habitat specific synthesis,0,10,0.652238615,NA,0.0568
Woodroffe_1985,Tuff Crater,M0727,-36.803557,174.753658,mangrove,study is from a habitat specific synthesis,0,10,0.930443127,NA,0.0187
Woodroffe_1985,Tuff Crater,M0728,-36.803224,174.755648,mangrove,study is from a habitat specific synthesis,0,10,0.794056136,NA,0.0316
Woodroffe_1985,Tuff Crater,M0729,-36.803208,174.756543,mangrove,study is from a habitat specific synthesis,0,10,0.809874819,NA,0.0296
Woodroffe_1985,Tuff Crater,M0730,-36.803092,174.756618,mangrove,study is from a habitat specific synthesis,0,10,0.747187365,NA,0.0385
Woodroffe_1985,Tuff Crater,M0731,-36.802945,174.756641,mangrove,study is from a habitat specific synthesis,0,10,0.798670542,NA,0.031
Wooller_et_al_2003,Man of War Cay,M0079,16.80778,-88.1507,mangrove,study is from a habitat specific synthesis,0,10,0.147860073,NA,0.347
Wooller_et_al_2003,Twin Cays,M0072,16.831347,-88.106153,mangrove,study is from a habitat specific synthesis,0,10,0.141491889,NA,0.362
Wooller_et_al_2003,Twin Cays,M0073,16.834478,-88.106216,mangrove,study is from a habitat specific synthesis,0,10,0.177450093,NA,0.294
Wooller_et_al_2003,Twin Cays,M0074,16.825075,-88.105023,mangrove,study is from a habitat specific synthesis,0,10,0.167791054,NA,0.309
Wooller_et_al_2003,Twin Cays,M0075,16.828987,-88.105276,mangrove,study is from a habitat specific synthesis,0,10,0.15452072,NA,0.333
Wooller_et_al_2003,Twin Cays,M0076,16.832389,-88.103341,mangrove,study is from a habitat specific synthesis,0,10,0.158669114,NA,0.325
Wooller_et_al_2003,Twin Cays,M0077,16.833514,-88.101791,mangrove,study is from a habitat specific synthesis,0,10,0.157607434,NA,0.327
Wooller_et_al_2003,Twin Cays,M0078,16.833349,-88.100789,mangrove,study is from a habitat specific synthesis,0,10,0.145222373,NA,0.353
Xia_et_al_2015,Yingluo Harbor,M0362,21.492697,109.762599,mangrove,study is from a habitat specific synthesis,0,10,1.0316,NA,0.006654
Xia_et_al_2015,Yingluo Harbor,M0363,21.4969,109.760594,mangrove,study is from a habitat specific synthesis,0,10,0.9648,NA,0.01631
