n,study_id,site_id,core_id,method_id,year,month,day,latitude,longitude,admin_division,habitat,depth_min,depth_max,sample_id,dry_bulk_density,fraction_organic_matter,fraction_carbon,compaction_fraction,cs137_activity,cs137_activity_se,cs137_unit,excess_pb210_activity,excess_pb210_activity_se,total_pb210_activity,total_pb210_activity_se,pb210_unit,ra226_activity,ra226_activity_se,ra226_unit,pb214_activity,pb214_activity_se,pb214_unit,bi214_activity,bi214_unit,c14_age,c14_age_se,c14_material,c14_notes,delta_c13,marker_date,marker_type,age,age_se,depth_interval_notes,date,core_notes,position_accuracy,position_method,position_notes,elevation,elevation_datum,elevation_accuracy,elevation_method,elevation_notes,salinity_class,salinity_method,salinity_notes,vegetation_class,vegetation_method,vegetation_notes,inundation_class,inundation_method,inundation_notes,core_length_flag,country,habitat_assignment_method,stocks_qual_code,dates_qual_code,elevation_qual_code,max_depth,coring_method,roots_flag,sediment_sieved_flag,sediment_sieve_size,compaction_flag,dry_bulk_density_temperature,dry_bulk_density_time,dry_bulk_density_sample_volume,dry_bulk_density_flag,loss_on_ignition_temperature,loss_on_ignition_time,loss_on_ignition_sample_volume,loss_on_ignition_sample_mass,loss_on_ignition_flag,carbon_measured_or_modeled,carbonates_removed,carbonate_removal_method,fraction_carbon_method,fraction_carbon_type,carbon_profile_notes,cs137_counting_method,pb210_counting_method,excess_pb210_rate,excess_pb210_model,ra226_assumption,c14_counting_method,age_depth_model_reference,fraction_carbon_flag
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-4,single set of methods,2015,9,19,29.935904397222224,-93.3979214388889,Louisiana,marsh,8,10,NA,0.8908777127269153,0.0726027104441879,0.010126999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.08086,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-4,single set of methods,2015,9,19,29.935904397222224,-93.3979214388889,Louisiana,marsh,10,12,NA,0.785829332358016,0.07269907334694524,0.011411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.08086,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-4,single set of methods,2015,9,19,29.935904397222224,-93.3979214388889,Louisiana,marsh,12,14,NA,0.6995720699275357,0.07505947845558182,0.012333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.08086,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-4,single set of methods,2015,9,19,29.935904397222224,-93.3979214388889,Louisiana,marsh,14,16,NA,0.9644633642874789,0.07511407993842432,0.011942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.08086,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-4,single set of methods,2015,9,19,29.935904397222224,-93.3979214388889,Louisiana,marsh,16,18,NA,0.9028167510272281,0.06987210741476947,0.009553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.08086,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-5,single set of methods,2015,9,19,29.934949858333333,-93.40231292222222,Louisiana,marsh,0,2,NA,0.29772917555647943,0.11231338172853016,0.031444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.0625,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,20,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-5,single set of methods,2015,9,19,29.934949858333333,-93.40231292222222,Louisiana,marsh,2,4,NA,0.8253819358358577,0.06713054479323176,0.015117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.0625,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,20,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-5,single set of methods,2015,9,19,29.934949858333333,-93.40231292222222,Louisiana,marsh,4,6,NA,0.6433329158286936,0.07251507998950983,0.013934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.0625,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,20,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-5,single set of methods,2015,9,19,29.934949858333333,-93.40231292222222,Louisiana,marsh,6,8,NA,0.9478147053511129,0.06654471745686441,0.014015999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.0625,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,20,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-5,single set of methods,2015,9,19,29.934949858333333,-93.40231292222222,Louisiana,marsh,8,10,NA,0.888136880871673,0.07141932644767157,0.014165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.0625,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,20,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-5,single set of methods,2015,9,19,29.934949858333333,-93.40231292222222,Louisiana,marsh,10,12,NA,1.017854326757947,0.06766446619622125,0.012441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.0625,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,20,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-5,single set of methods,2015,9,19,29.934949858333333,-93.40231292222222,Louisiana,marsh,12,14,NA,1.0231923178308586,0.06497754615512548,0.013373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.0625,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,20,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-5,single set of methods,2015,9,19,29.934949858333333,-93.40231292222222,Louisiana,marsh,14,16,NA,0.880031218000236,0.06784546404611803,0.012493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.0625,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,20,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-5,single set of methods,2015,9,19,29.934949858333333,-93.40231292222222,Louisiana,marsh,16,18,NA,0.9162319862081009,0.06949474518593428,0.012282999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.0625,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,20,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-5,single set of methods,2015,9,19,29.934949858333333,-93.40231292222222,Louisiana,marsh,18,20,NA,0.7837073980184737,0.0649972493327083,0.013250999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.0625,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,20,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-6,single set of methods,2015,9,19,29.934237622222224,-93.40065666944444,Louisiana,marsh,0,2,NA,0.5151690290124418,0.06918196770836835,0.012608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.12715,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-6,single set of methods,2015,9,19,29.934237622222224,-93.40065666944444,Louisiana,marsh,2,4,NA,0.9915227635772252,0.06524106883531802,0.009331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.12715,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-6,single set of methods,2015,9,19,29.934237622222224,-93.40065666944444,Louisiana,marsh,4,6,NA,1.1436089339595101,0.06555188411601753,0.008206999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.12715,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-6,single set of methods,2015,9,19,29.934237622222224,-93.40065666944444,Louisiana,marsh,6,8,NA,0.9919032592437652,0.06654976792160916,0.00878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.12715,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-6,single set of methods,2015,9,19,29.934237622222224,-93.40065666944444,Louisiana,marsh,8,10,NA,0.9844480702918903,0.07252584933530276,0.010244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.12715,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-6,single set of methods,2015,9,19,29.934237622222224,-93.40065666944444,Louisiana,marsh,10,12,NA,0.6983832183221224,0.08903057753241454,0.013051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.12715,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-6,single set of methods,2015,9,19,29.934237622222224,-93.40065666944444,Louisiana,marsh,12,14,NA,1.0558786322888563,0.07228535827415898,0.010466999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.12715,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-6,single set of methods,2015,9,19,29.934237622222224,-93.40065666944444,Louisiana,marsh,14,16,NA,1.1146170587533943,0.06526173691315412,0.010011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.12715,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C2-6,single set of methods,2015,9,19,29.934237622222224,-93.40065666944444,Louisiana,marsh,16,18,NA,0.9732447622015679,0.06258869321944548,0.008464000000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,0.12715,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,18,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C3-1,single set of methods,2015,9,19,29.933492716666667,-93.41669687222223,Louisiana,marsh,0,2,NA,0.568209493400039,0.1043353892911416,0.018252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,-0.06182500000000001,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,30,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C3-1,single set of methods,2015,9,19,29.933492716666667,-93.41669687222223,Louisiana,marsh,2,4,NA,0.60077581752336,0.09314558106405126,0.016662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,-0.06182500000000001,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,30,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C3-1,single set of methods,2015,9,19,29.933492716666667,-93.41669687222223,Louisiana,marsh,4,6,NA,0.5768045905313407,0.09208748522209076,0.014515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,-0.06182500000000001,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,30,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C3-1,single set of methods,2015,9,19,29.933492716666667,-93.41669687222223,Louisiana,marsh,6,8,NA,0.4878207056273559,0.09527494989184582,0.015908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,-0.06182500000000001,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,30,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C3-1,single set of methods,2015,9,19,29.933492716666667,-93.41669687222223,Louisiana,marsh,8,10,NA,0.4377436867422298,0.09735753152389949,0.014098999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,-0.06182500000000001,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,30,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C3-1,single set of methods,2015,9,19,29.933492716666667,-93.41669687222223,Louisiana,marsh,10,12,NA,0.5034415526180058,0.09321287754086438,0.01325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,-0.06182500000000001,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,30,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C3-1,single set of methods,2015,9,19,29.933492716666667,-93.41669687222223,Louisiana,marsh,12,14,NA,0.5448508486429472,0.08664598701874196,0.013231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,-0.06182500000000001,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,30,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C3-1,single set of methods,2015,9,19,29.933492716666667,-93.41669687222223,Louisiana,marsh,14,16,NA,0.47660476697548837,0.08182804976481384,0.011795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,-0.06182500000000001,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,30,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,Abbott_et_al_2019,Sabine_National_Wildlife_Refuge,C3-1,single set of methods,2015,9,19,29.933492716666667,-93.41669687222223,Louisiana,marsh,16,18,NA,0.5915286676523029,0.08178922046680964,0.011480999999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RTK,NA,-0.06182500000000001,NA,NA,RTK,NA,saline,NA,NA,emergent,NA,NA,NA,NA,NA,NA,United States,habitat determined from vegetation_class,C2,B1,A1,30,polycarbonate tube,roots and rhizomes included,NA,NA,corer limits compaction,60,NA,NA,to constant mass,550,4,NA,NA,NA,measured,TRUE,acid fumigation,EA,organic carbon,NA,NA,NA,NA,NA,NA,NA,NA,NA
